quat_1,quat_2,quat_3,quat_4,quat_5,quat_6,quat_7,quat_8,quat_9,pos_1,pos_2,pos_3,vel_1,vel_2,vel_3
0.50981311582385,-0.86004573302935,-0.0202959117062328,0.852702919253849,0.508304512101616,-0.120516614925508,0.113966303923318,0.0441345678028932,0.992503814347789,-0.235441588102671,0.639560237816083,0.602791071228488,1.49287100066692,-2.36644617571937,-0.129387254334528
0.513226228638513,-0.858002484157647,-0.0207503112457426,0.85072863321698,0.511772348305574,-0.119790885022891,0.113400312443389,0.0438269402206505,0.992582272886554,-0.2279662510182,0.627797579955919,0.602188738754582,1.49733825594851,-2.33867205925717,-0.111351290496481
0.516588317022977,-0.855971025957929,-0.0212158769769159,0.848760068705547,0.515188633334522,-0.119109268547259,0.112884261464227,0.0435232673800908,0.992654455845657,-0.220466748040994,0.616172706907114,0.601679179620276,1.50261566332783,-2.31137009412339,-0.0923402865896335
0.519912993467205,-0.853944427804359,-0.0216654897442327,0.846790201433674,0.51856330199209,-0.118483992939884,0.11241367345607,0.043255243022644,0.992719572674562,-0.212938535810329,0.604683318783256,0.601265984506034,1.50882645864631,-2.28445030218769,-0.0728951022205708
0.523212783814473,-0.85191621570587,-0.0220713450088466,0.84481375122441,0.521905688216162,-0.117915980044078,0.111973695997098,0.0430489724035819,0.992778261939566,-0.205376523661824,0.593327728082236,0.600949990701272,1.51617340056506,-2.25784421400786,-0.0535421585611072
0.5265019944779,-0.849878654639317,-0.0224036202265992,0.842825379563759,0.52522714482335,-0.117396021669891,0.111539362442138,0.0429268998318826,0.992832438982946,-0.197774830647661,0.582103551831146,0.600730098428591,1.52469680194506,-2.23196849306083,-0.0344685691259905
0.52978943021549,-0.847826631763835,-0.0226530815549988,0.840821913837318,0.528536066026526,-0.116910804120723,0.111093063882932,0.0428909009137659,0.992884032390444,-0.190128563996106,0.571006604802842,0.60060293397614,1.53419545894467,-2.20685846845935,-0.0157056634971694
0.533088378513566,-0.845752160427049,-0.0228049079532497,0.838792559012426,0.531842744146487,-0.116491795608616,0.110651812633878,0.0429718353309816,0.992929805036149,-0.182431646350545,0.56003395682113,0.600571897984884,1.54474689058056,-2.18229960492897,0.00333220731677103
0.536399728305359,-0.843654042767375,-0.0228732943888944,0.836737004283316,0.53515028012626,-0.116126497164802,0.110211238705127,0.043151289703199,0.992971021258945,-0.174680534782788,0.549182246961809,0.600635712510436,1.55607483152623,-2.15846779778457,0.0230642891806731
0.539728409930885,-0.841528736226417,-0.0228610939950029,0.834645634255601,0.538461555390117,-0.115869834663387,0.109817615761513,0.0434573293245883,0.993001284891631,-0.166870535136853,0.53844806743329,0.60080104200302,1.56837243558461,-2.13534365681863,0.0439610856582162
0.543077457228485,-0.839373899897376,-0.0227668974898469,0.832511879739445,0.54177761612092,-0.115762622478196,0.10950271934039,0.043914358032452,0.993015953354052,-0.158996135500757,0.527828822444583,0.601075305143755,1.58156955565308,-2.11233378596116,0.0660142055119347
0.546436905589244,-0.837195213711801,-0.0226027066543931,0.830342073373601,0.545090146834402,-0.115796256457964,0.10926458436145,0.0445073697504444,0.993015782675289,-0.151054340364211,0.517324457082667,0.601459492261451,1.59556606697434,-2.08950666656974,0.0883499031690806
0.54980083123489,-0.834996513587776,-0.0223577340015338,0.828135725329289,0.548389807432927,-0.116016548548081,0.109134166999872,0.0452707565646584,0.992995615394805,-0.143040883789163,0.506932538504414,0.601955416398813,1.60984545206619,-2.06741129003239,0.109805684978697
0.553152464398648,-0.832788222895614,-0.0220482864655445,0.825902482049496,0.551661238872912,-0.116425803281252,0.109121222840396,0.0461914854877855,0.99295463410684,-0.134957069245427,0.496648746937822,0.602550232425583,1.62395900793533,-2.04632607308251,0.128276552785492
0.556491236209669,-0.830570956975514,-0.0216653975411175,0.823635780601807,0.554899006921546,-0.117094803599197,0.109277650662371,0.0473178353928187,0.992884392827006,-0.126803929410562,0.48646622137035,0.603224765861348,1.63747452886353,-2.02709755389298,0.141136641369018
0.559815903726527,-0.828345881124538,-0.0211956400909147,0.821329959509198,0.558096115250604,-0.118092437331118,0.109650588450179,0.0487014103101457,0.992776370128909,-0.118584732462638,0.47637504022976,0.603948997690219,1.65038258268149,-2.00977212622826,0.148148721684869
0.563123791122532,-0.826114927895464,-0.0206330264396666,0.818985718793672,0.561247084873272,-0.119432416593093,0.11024512816356,0.0503570812252489,0.992627914218956,-0.110303839707434,0.466365492153215,0.604688138252033,1.66197117026235,-1.99446395971124,0.14643915947701
0.566405349665571,-0.823884329150506,-0.0199897986593819,0.816615908361387,0.564345424001673,-0.121048340011248,0.111010981805086,0.0522384397603154,0.992445317047785,-0.101968896916075,0.456428111231403,0.605396000823803,1.67097816788517,-1.98043989509009,0.133949883939519
0.569641827878612,-0.821666458131904,-0.0192981738018196,0.814242815478427,0.567380167521014,-0.122834779055405,0.111878618926396,0.0542584286982007,0.992239485982252,-0.0935873999576554,0.446554606108913,0.606029476263942,1.67966801086881,-1.96854024247745,0.115209926178242
0.572807091600622,-0.819478590385911,-0.0186245996240686,0.811897356511126,0.57034055505561,-0.124636807360846,0.112759559693546,0.0562715839298938,0.992027615815073,-0.0851703775976679,0.436737062163279,0.606543707334479,1.68619311393112,-1.95856946416971,0.0882229616621339
0.575871706782134,-0.817341120673268,-0.0180352372980839,0.809610829978944,0.573212617112056,-0.126323392783575,0.113587328996848,0.0581445443710183,0.991825151249578,-0.076734316531483,0.426966071254084,0.606890305934128,1.68750695225231,-1.95005997697644,0.0485693782142668
0.578821819738957,-0.815265429509988,-0.0175379713757852,0.807400201592651,0.575987755717889,-0.127839820600689,0.114325043023084,0.0598363159708574,0.991639753049869,-0.0682911306045969,0.417229717816656,0.607027589967047,1.68958501422446,-1.94458240999071,0.0057954165788072
0.581672294102095,-0.813243560704956,-0.017095415933233,0.805256810766911,0.578675962190924,-0.129211452649954,0.114973088101126,0.0613925219740342,0.991469690539332,-0.0598371091218794,0.407515758437787,0.606946497140767,1.69201473699984,-1.94129276177966,-0.0384744096691268
0.584444275303983,-0.811262593704671,-0.0166701265733735,0.803164712448234,0.581291713491109,-0.130485204159386,0.115547971606377,0.0628724731670454,0.991310102024342,-0.0513678848773483,0.397811395567651,0.606645241735113,1.6955323184648,-1.94056975004229,-0.0821473555702539
0.587155600197942,-0.809310807627816,-0.0162578538868712,0.801113430933115,0.583853132014228,-0.131654058105891,0.116041251004837,0.0642770323987382,0.991162393945232,-0.0428794592194068,0.38810784401184,0.606130860400172,1.70004452837449,-1.94103419026082,-0.123071905231855
0.589816481051628,-0.807381052053261,-0.0158857000237345,0.799107810567709,0.586381647218363,-0.132601926438349,0.116375365819218,0.0655164146672323,0.991042064515727,-0.0343648041528715,0.378398311613105,0.605419029535059,1.70605215264232,-1.94300924162601,-0.161272109947363
0.592432541447785,-0.805469431785226,-0.0155781351035691,0.797154306145946,0.588893349388893,-0.133227757012223,0.116484745897029,0.066510281198606,0.99096300963668,-0.0258210453058108,0.368677928651903,0.604519014870146,1.71132357761905,-1.94517004323635,-0.1986226472075
0.595007397537952,-0.803573187764291,-0.0153729886960824,0.795242397055626,0.591394248337765,-0.133575345622731,0.116429063383399,0.0672530663936321,0.990919420669672,-0.0172531290945321,0.358949178937379,0.603433575507655,1.71572400020964,-1.94610369195017,-0.235468018411183
0.597540343398068,-0.801692500001499,-0.01531905522754,0.793357973532792,0.593883693792857,-0.133735874315358,0.116312784523714,0.0677590856512818,0.990898603525125,-0.00866757643955964,0.349220103596793,0.602164059449943,1.71814873079999,-1.94523250638899,-0.272386621792355
0.60002114906864,-0.799844637497675,-0.0149390942350304,0.791673077772817,0.59636878261708,-0.13265750280153,0.115014601681983,0.0677704285513654,0.991049348122433,-0.000130282227825148,0.3395444663296,0.600858330884395,1.68560264389322,-1.91597092266853,-0.221954879559273
0.602472781989465,-0.798022900471983,-0.0136380821290724,0.790346076029865,0.598884938078124,-0.129189438606087,0.111263772478151,0.067054315785381,0.991526142705519,0.0082613721787955,0.330001172469749,0.599713187020549,1.67002645317864,-1.90061256692453,-0.23443038257277
0.60496273478082,-0.796159023975023,-0.0122840575401789,0.788979748699244,0.601445392824158,-0.125596160741769,0.107382706563904,0.0662891242492546,0.992005396324676,0.0165591671379743,0.320541669954168,0.598528281551658,1.64817872302531,-1.88290150492145,-0.238216282263308
0.607518161113953,-0.794231464639471,-0.0108657486332735,0.787524480343795,0.604058871111245,-0.122139563987449,0.103570636649371,0.0656449602669498,0.992453456044964,0.0247332198954611,0.311178864279437,0.597342616272831,1.62065257533314,-1.86167126684025,-0.234884260740818
0.610144645945951,-0.792234801129429,-0.00935579515082254,0.785968014546971,0.606722610455529,-0.11891994816313,0.0998888939401337,0.0652050139287038,0.992859766042504,0.032757394191267,0.301931184553185,0.596186697951533,1.58802455059724,-1.83669388943659,-0.227015694416454
0.612840382630069,-0.79016895649869,-0.00772564583725824,0.784318628117999,0.609436116826665,-0.115896113370276,0.0962857985630814,0.0649664505187738,0.99323129496712,0.0406082066173894,0.292816539006389,0.5950801379907,1.55140195394799,-1.80848709471514,-0.215231582410086
0.615598462273931,-0.788037671484682,-0.00592971896230343,0.78260080401893,0.612200821183065,-0.112898786936375,0.092598675988893,0.0648597168031195,0.99358879942425,0.0482649429609762,0.283851348501862,0.594036148478714,1.51096930586632,-1.77733830166693,-0.201956784581068
0.618056656625975,-0.786119398825398,-0.00471804946100511,0.780908094762924,0.614628183580363,-0.111421467780879,0.0904904234384078,0.0651804168374181,0.993762042204691,0.0557489990416985,0.275138312565176,0.593245709731222,1.48841721642241,-1.69034410742173,-0.0806991170725644
0.619830300083586,-0.784720719683974,-0.00487762205962417,0.779367182540912,0.616303717282164,-0.112944777844871,0.0916362039618175,0.0662051369823516,0.993589294407209,0.0630836533765054,0.266796490783104,0.592907897152602,1.44565684503412,-1.64679770304388,-0.0546092496922011
0.621574648852561,-0.783339055675437,-0.00498796123985843,0.777874365560343,0.617965312154057,-0.114150533850844,0.0925009584161689,0.0670730708097765,0.99345094285739,0.0702083156858451,0.258668437259011,0.592698275161942,1.40442072724675,-1.60453107022917,-0.0293247220191031
0.623330906151444,-0.781941882282238,-0.00504719420375846,0.776410098794547,0.61966293678664,-0.114913894994465,0.092983546535189,0.0677106897459165,0.993362633970027,0.0771314667938835,0.250749501405873,0.592612785734989,1.36513701901473,-1.56314049554938,-0.00503175695579079
0.6251319276936,-0.780502507838907,-0.00509001328680328,0.774946619337352,0.621433494076478,-0.115230853583183,0.0931010749438059,0.0680899970412436,0.993325697919485,0.083862957635318,0.24303578350302,0.592646958186073,1.32777683112474,-1.52247736180729,0.0186171188810224
0.627001741420707,-0.779000675362136,-0.00517339740760465,0.773453898436329,0.623302089784281,-0.115167581654703,0.0929402133042823,0.0682088898596381,0.993332604969287,0.0904122969309453,0.235522687586328,0.592798641800794,1.2922565621966,-1.4829683671324,0.0420359699468521
0.628956154085007,-0.777422431220491,-0.00534038143012892,0.771908926747159,0.625284098880717,-0.114788520745668,0.0925784264645182,0.0680746584431509,0.993375596555101,0.0967886266983653,0.228203614273544,0.593067259709079,1.25857503296976,-1.44490699272878,0.0653988967732024
0.631003397484889,-0.775759664063251,-0.00562636427896693,0.770294497212274,0.627386018508722,-0.114162915801338,0.0920928874941876,0.0677032302940255,0.993446109600685,0.103001259518973,0.221069654962079,0.593450693515617,1.22678719778231,-1.40906135649677,0.0877770445592477
0.633148845527531,-0.774006463358519,-0.00604434333841137,0.768595750783658,0.629608173682052,-0.113376009411415,0.0915593320446356,0.0671382328631752,0.993533767117933,0.109059325771687,0.214108393778694,0.593941468408091,1.19670342539776,-1.37588094804293,0.108177774693255
0.635390804791035,-0.772162605543568,-0.00659058321921848,0.766805922559268,0.631943164675343,-0.112501172207853,0.0910340722753306,0.0664285121034661,0.993629735094864,0.11497105233494,0.20730691015902,0.594530082445435,1.16824958759482,-1.34507993530113,0.127043629402997
0.637721159653438,-0.770233162019735,-0.00725249304401421,0.764923019527032,0.634375646614286,-0.111625772921647,0.0905786770046993,0.065638518476478,0.993723849046752,0.120744456941753,0.200653575708177,0.595209494409249,1.14136195885006,-1.31663269577949,0.144486001892332
0.640129163361991,-0.768225571659701,-0.00800782502324815,0.762950313070466,0.636888619006807,-0.110813838329334,0.0902301169186631,0.0648255970101869,0.993808919246108,0.126385991600412,0.194136790541481,0.59597139632798,1.11537204080512,-1.29043500685822,0.159932171828545
0.642612700583342,-0.76614023380848,-0.00883511114093217,0.760886372331434,0.639475651039092,-0.110103678995938,0.0900046968179723,0.0640315068385723,0.993880838271212,0.131899816625605,0.187746420168331,0.596804390010498,1.090314333075,-1.26597277781913,0.17283377319142
0.645171013494174,-0.76397631530841,-0.00972383641802684,0.758730873449808,0.642134986532396,-0.10949940979353,0.0898989711898393,0.0632680702947729,0.99393929707009,0.13729046154741,0.181474723212529,0.597695784760951,1.0660687562845,-1.24292529886424,0.183350023564237
0.647801564035525,-0.761734418694561,-0.0106681305385298,0.756485290175691,0.644864058396959,-0.108997027187006,0.0899062810983145,0.0625381608608935,0.993984828382812,0.142561996423003,0.175315253169246,0.598633026826471,1.04268804962797,-1.22104328213433,0.19108013871827
0.650502061688168,-0.75941492075756,-0.0116638702938745,0.754152398842228,0.647661861375028,-0.108573811947205,0.0900068167416003,0.0618311527550901,0.994019960307147,0.147718521658761,0.16926204861903,0.599602029564163,1.02003508393944,-1.20045136451856,0.196096179026335
0.653270069490082,-0.757018391108655,-0.0127032213114253,0.751736297576014,0.650527485198333,-0.108196718565025,0.0901707004249706,0.0611322052996332,0.994048337989694,0.152763439087161,0.163309367334992,0.600589990856583,0.998037720696692,-1.18074814547583,0.198719618136211
0.656100758633919,-0.754547501273178,-0.0137790726248172,0.749244652207898,0.653458643710776,-0.107815824893841,0.0903562153803597,0.0604141480290625,0.994075392040292,0.157699724014652,0.15745341253677,0.601586670334356,0.97655648007538,-1.16174479069181,0.199724993644115
0.658985907416186,-0.75200801095316,-0.0148837256471213,0.746685339194321,0.656447561402407,-0.107413236433393,0.0905459996859527,0.0596703493462729,0.994103048657314,0.162530004092758,0.151690834220104,0.602586636800503,0.955657957651512,-1.14339057417182,0.200216897035536
